-30.75594,135.50554,146.54
-30.75765,135.50616,146.38
-30.75933,135.50684,146.24
-30.76064,135.5074,146.15
-30.76230679,135.5081804,145.84
-30.76237,135.50821,145.81
-30.76348,135.50876,145.35
-30.76511012,135.5096391,144.71
-30.76539,135.50979,144.6
-30.76664,135.51052,142.99
-30.7682,135.51147,140.71
-30.76952,135.5123,138.75
-30.77104935,135.5133973,136.35
-30.77129,135.51357,135.98
-30.77280181,135.5146998,133.57
-30.77315,135.51496,133.02
-30.77462513,135.5161537,132.23
-30.77467,135.51619,132.23
-30.77588,135.51721,132.33
-30.77725,135.51845,132.45
-30.77864086,135.5197737,132.57
-30.7787,135.51983,132.58
-30.77936,135.52048,132.64
-30.78069131,135.5218843,132.76
-30.78155,135.52279,132.84
-30.78248,135.52385,132.93
-30.78372541,135.5253573,133.08
-30.78462,135.52644,134.14
-30.78580511,135.5280118,133.4
-30.78652,135.52896,133.55
-30.78727,135.52991,133.71
-30.78777,135.5305,133.81
-30.78874,135.5316,134
-30.78955,135.53244,134.15
-30.79056,135.53342,134.33
-30.79147,135.53427,134.56
-30.79218,135.53488,134.96
-30.79334,135.53582,135.59
-30.79431,135.53654,136.11
-30.79509,135.53709,136.52
-30.7957,135.5375,136.84
-30.79642,135.53796,137.2
-30.79795,135.53885,137.96
-30.79906,135.53943,138.5
-30.79995,135.53987,138.93
-30.80162,135.54059,140.22
-30.80267,135.54099,142.09
-30.80355,135.54129,143.67
-30.80433,135.54153,145.1
-30.80569,135.54191,147.59
-30.80712,135.54224,149.22
-30.80809,135.54242,149.53
-30.80895,135.54256,149.81
-30.8099,135.54268,150.15
-30.81097,135.54278,150.57
-30.81262,135.5429,151.23
-30.81379,135.54307,151.63
-30.81445,135.54321,151.82
-30.81512,135.54338,152
-30.81567,135.54354,152.13
-30.81668,135.5439,152.31
-30.81801,135.54448,152.48
-30.81856,135.54477,152.5
-30.81943,135.54527,152.52
-30.82005,135.54567,152.5
-30.82037,135.54589,152.47
-30.82084,135.54624,152.42
-30.82172,135.54695,152.28
-30.82222,135.5474,152.17
-30.82266,135.54782,152.05
-30.82332,135.5485,151.83
-30.82382,135.54908,151.61
-30.82456,135.55001,152.46
-30.8257051,135.5516222,153.15
-30.82608,135.55215,153.11
-30.82725376,135.553734,152.99
-30.82814,135.55493,152.73
-30.82936531,135.5564602,152.22
-30.83023,135.55754,151.85
-30.83148,135.55903,151.33
-30.83265,135.56035,150.84
-30.83395864,135.5617836,150.3
-30.83443,135.5623,150.1
-30.83576819,135.5636962,149.7
-30.8372,135.56519,149.91
-30.83850865,135.5666237,150.12
-30.83877,135.56691,150.16
-30.84004612,135.5683829,150.38
-30.84078,135.56923,150.5
-30.84167,135.57031,150.67
-30.84287474,135.5718624,150.73
-30.84528421,135.5749673,150.23
-30.84614,135.57607,149.75
-30.84737649,135.5775882,148.87
-30.84772,135.57801,148.63
-30.84898727,135.5794934,147.75
-30.84901,135.57952,147.73
-30.85029658,135.5809807,146.76
-30.85034,135.58103,146.73
-30.85166151,135.5824478,145.67
-30.85185,135.58265,145.52
-30.85319531,135.5840371,144.47
-30.85346,135.58431,144.26
-30.85483582,135.5856559,143.2
-30.85484,135.58566,143.2
-30.85623879,135.5869734,142.15
-30.85697,135.58766,141.59
-30.8578,135.58848,140.95
-30.85912,135.58987,139.91
-30.85993,135.59078,139.25
-30.8606,135.59158,138.69
-30.86139,135.59257,138.01
-30.86234,135.59386,137.6
-30.863,135.5948,137.69
-30.86404,135.59639,137.87
-30.86464,135.59738,138
-30.86551,135.59894,138.24
-30.86585,135.59958,138.24
-30.86658,135.60106,138.12
-30.86740912,135.6029169,138.01
-30.86754,135.60321,137.99
-30.86782,135.60389,137.97
-30.86833,135.60523,137.95
-30.86868,135.6062,137.95
-30.86919,135.60779,137.98
-30.86976251,135.609774,138.07
-30.86977,135.6098,138.07
-30.87025,135.61181,138.22
-30.87054,135.61318,138.35
-30.8708,135.61462,138.51
-30.87081,135.61474,138.53
-30.87101,135.616,138.45
-30.87125804,135.6180731,138.1
-30.87168,135.6216,137.45
-30.87199129,135.6236615,136.86
-30.87221,135.62511,136.45
-30.87253,135.62691,135.88
-30.87292037,135.6289532,135.2
-30.873,135.62937,135.06
-30.87344516,135.631398,134.31
-30.87345,135.63142,134.3
-30.87392213,135.6334397,134.07
-30.87399,135.63373,134.22
-30.87451856,135.6357306,135.23
-30.87506,135.63778,136.26
-30.87565515,135.6397551,136.11
-30.87597,135.6408,136.02
-30.87662451,135.6427495,135.92
-30.8769,135.64357,135.91
-30.87759591,135.6454999,135.88
-30.87787,135.64626,135.87
-30.878528,135.6482079,135.84
-30.87913,135.64999,135.81
-30.87972963,135.6519633,135.78
-30.88023,135.65361,135.76
-30.88077217,135.6556058,135.73
-30.88092,135.65615,135.73
-30.88132,135.65774,135.71
-30.88174,135.65926,135.69
-30.88216,135.66067,135.74
-30.88268,135.66226,135.79
-30.88313,135.66352,135.82
-30.88366,135.66488,135.86
-30.88446637,135.6667508,135.91
-30.88516,135.66836,135.95
-30.88601,135.67019,136
-30.8869007,135.6720081,136.04
-30.88698,135.67217,136.04
-30.88791499,135.6739577,136.08
-30.88823,135.67456,136.09
-30.88881,135.67556,136.11
-30.88984,135.67724,136.14
-30.89045,135.67817,136.16
-30.89108,135.67907,136.17
-30.89212,135.68047,136.19
-30.89282,135.68136,136.2
-30.89337,135.68202,136.23
-30.8944,135.6832,136.3
-30.89567,135.68454,136.36
-30.89653,135.68538,136.4
-30.89747,135.68626,136.44
-30.89892316,135.6874913,136.49
-30.8995,135.68798,136.5
-30.90065,135.68885,136.18
-30.90198,135.68978,134.02
-30.90293,135.69041,132.53
-30.90451071,135.6914053,130.1
-30.90509,135.69177,129.35
-30.90657,135.69275,128.81
-30.90812029,135.6938083,128.23
-30.90824,135.69389,128.19
-30.90977014,135.6949874,128.96
-30.91068,135.69564,130.07
-30.91218168,135.6967896,131.9
-30.91277,135.69724,132.62
-30.91424931,135.6984284,134.42
-30.91516,135.69916,135.54
-30.91661712,135.7003851,135.87
-30.91673,135.70048,135.86
-30.91816332,135.7017427,135.7
-30.91925,135.7027,135.59
-30.92065264,135.7040087,135.65
-30.92149,135.70479,135.74
-30.92286027,135.7061445,135.91
-30.92323,135.70651,135.95
-30.92457091,135.7079039,136.14
-30.92576,135.70914,136.42
-30.92706893,135.7105747,137.65
-30.92753,135.71108,138.08
-30.92869,135.7124,139.2
-30.92995626,135.7138858,140.44
-30.93042,135.71443,140.89
-30.9316402,135.7159674,142.15
-30.93319,135.71792,143.75
-30.93437127,135.7194982,145.01
-30.93444,135.71959,145.09
-30.93560143,135.7211881,146.36
-30.93702,135.72314,148.04
-30.93822539,135.7246933,149.15
-30.93851,135.72506,149.34
-30.93975329,135.7265721,148.84
-30.93999,135.72686,148.74
-30.94127863,135.7283196,148.24
-30.9421,135.72925,147.92
-30.94326,135.73048,147.52
-30.94441,135.73166,147.14
-30.94552,135.73274,146.8
-30.94692287,135.7340487,146.4
-30.94701,135.73413,146.37
-30.94844628,135.7353885,146
-30.94903,135.7359,145.85
-30.95027,135.73692,145.57
-30.95176151,135.738088,145.25
-30.95216,135.7384,145.17
-30.95368603,135.7395057,144.89
-30.95383,135.73961,144.87
-30.95537767,135.740674,144.62
-30.95575,135.74093,144.56
-30.95725,135.7419,144.34
-30.95767,135.74215,144.3
-30.95808,135.74241,144.24
-30.95968105,135.7433606,144.06
-30.96032,135.74374,143.98
-30.9619355,135.7446568,143.82
-30.96432,135.74601,143.57
-30.96595357,135.7468822,143.43
-30.96771,135.74782,143.66
-30.96935685,135.7486576,143.96
-30.97062,135.7493,144.19
-30.97227749,135.7501085,144.49
-30.97267,135.7503,144.56
-30.97433624,135.7510837,144.87
-30.9752,135.75149,145.03
-30.97687712,135.7522415,145.47
-30.97703,135.75231,145.55
-30.9787148,135.7530378,146.4
-30.97997,135.75358,147.04
-30.98166438,135.7542769,147.87
-30.98245,135.7546,148.2
-30.98415199,135.7552712,148.89
-30.986,135.756,149.65
-30.9876,135.75668,150.32
-30.98924998,135.7575093,151.03
-30.98951,135.75764,151.14
-30.99034,135.75808,151.51
-30.99098,135.75845,151.8
-30.99206,135.75912,152.29
-30.99312,135.75981,152.79
-30.99408,135.76047,153.25
-30.99542,135.76149,153.91
-30.99688069,135.7627103,154.65
-30.997,135.76281,154.71
-30.99801,135.76372,155.24
-30.99926,135.76494,155.92
-31.00060032,135.7663358,156.66
-31.00071,135.76645,156.72
-31.00177,135.76762,157.33
-31.00285,135.76889,157.96
-31.00407693,135.7704212,158.45
-31.0041,135.77045,158.46
-31.00507,135.77174,158.79
-31.0062134,135.7733569,159.18
-31.00635,135.77355,159.22
-31.00744205,135.7752145,159.61
-31.00759,135.77544,159.67
-31.00859,135.77708,160.03
-31.00958664,135.7788241,160.42
-31.00983,135.77925,160.51
-31.01068,135.78066,160.82
-31.01174416,135.782349,161.21
-31.01177,135.78239,161.22
-31.01286016,135.7840563,161.61
-31.013,135.78427,161.66
-31.01382,135.78547,161.94
-31.01463,135.7866,162.29
-31.0158,135.78818,163.39
-31.01694,135.78967,164.45
-31.0181758,135.7911917,165.58
-31.01828,135.79132,165.69
-31.01954078,135.7928136,166.94
-31.01958,135.79286,166.98
-31.02086695,135.7943229,168.24
-31.02097,135.79444,168.34
-31.02228,135.79585,169.58
-31.02362479,135.7972403,170.84
-31.02435,135.79799,171.52
-31.02567061,135.7994115,172.68
-31.02579,135.79954,172.76
-31.02707673,135.8010032,173.59
-31.02805,135.80211,174.22
-31.02913,135.80339,174.94
-31.0303388,135.8049411,175.8
-31.03199,135.80706,176.79
-31.03314832,135.8086628,176.9
-31.03371,135.80944,176.96
-31.03489449,135.8110166,177.06
-31.03513,135.81133,177.08
-31.03563,135.81194,177.12
-31.03641,135.81285,177.18
-31.03734,135.81386,176.99
-31.03817,135.81471,176.8
-31.03917,135.81566,176.58
-31.04012,135.81651,176.38
-31.04094,135.81719,176.21
-31.04236,135.81829,176.01
-31.04367,135.81921,176.37
-31.04514,135.82014,176.77
-31.04608,135.82068,177.01
-31.04723,135.8213,177.31
-31.04854,135.82192,177.74
-31.04984,135.82248,178.17
-31.05131,135.82303,178.65
-31.05209,135.82329,178.9
-31.05328,135.82364,179.27
-31.05496,135.82405,179.79
-31.05648,135.82436,180.24
-31.0572,135.82454,180.46
-31.05812,135.82483,180.76
-31.05884,135.8251,180.99
-31.06024,135.82573,181.46
-31.06071,135.82598,181.62
-31.0615,135.82645,181.9
-31.06206,135.82682,182.1
-31.06277,135.82733,181.32
-31.06337,135.82779,180.11
-31.06392,135.82827,178.96
-31.06467,135.82897,177.36
-31.06536,135.82969,175.83
-31.06633,135.83084,173.57
-31.06698,135.83173,171.98
-31.06755,135.83257,170.53
-31.06801,135.83333,169.31
-31.06848,135.83419,168
-31.06932584,135.8360405,165.76
-31.07101751,135.8397417,164
-31.07270919,135.843443,162.25
-31.07440086,135.8471445,160.5
-31.07609253,135.8508461,158.75
-31.07641,135.85154,158.42
-31.07725,135.85322,157.62
-31.0779,135.85445,157.02
-31.07877,135.85599,156.27
-31.07972,135.85753,155.73
-31.08067,135.85901,155.52
-31.08131,135.85994,155.38
-31.08216,135.86112,155.21
-31.08299,135.86221,155.04
-31.08422345,135.8637353,154.79
-31.0843,135.86383,154.78
-31.08511,135.86478,154.62
-31.08608,135.86585,154.43
-31.08687,135.86668,154.28
-31.08767,135.86749,154.64
-31.08867,135.86846,156.63
-31.09009665,135.8697352,159.4
-31.09046,135.87006,160.11
-31.09177,135.87113,161.66
-31.09279,135.87192,161.49
-31.09357,135.8725,161.34
-31.09510266,135.8735948,161.03
-31.09539,135.8738,160.98
-31.09609,135.87436,160.87
-31.09721,135.87534,160.74
-31.09832,135.87647,160.7
-31.09907,135.87731,160.72
-31.09973,135.8781,160.76
-31.10029,135.87886,160.84
-31.10114,135.88011,160.42
-31.10163,135.88092,160.16
-31.10197,135.88151,159.99
-31.1025,135.88251,159.72
-31.10288,135.8833,159.53
-31.10334,135.88432,159.31
-31.10364,135.88509,159.16
-31.10403,135.8862,158.98
-31.1044,135.88739,158.82
-31.10495985,135.8893838,158.58
-31.10497,135.88942,158.57
-31.1055664,135.8913994,158.31
-31.10566,135.89171,158.27
-31.10628932,135.8936754,157.99
-31.10631,135.89374,157.98
-31.10675,135.89501,157.38
-31.1074529,135.8969411,156.32
-31.1077,135.89762,155.95
-31.10844,135.89951,154.92
-31.10922871,135.9013954,154.27
-31.10949,135.90202,154.38
-31.11031168,135.9038861,154.72
-31.11174,135.90713,155.31
-31.11234,135.90855,155.57
-31.11310396,135.9104493,155.92
-31.11415,135.91305,156.55
-31.11488933,135.9149626,157.03
-31.11507,135.91543,157.15
-31.11577885,135.9173583,157.63
-31.11625,135.91864,157.95
-31.11693086,135.9205821,157.86
-31.11774,135.92289,157.17
-31.11839187,135.9248456,157.38
-31.11886,135.92625,157.53
-31.11947329,135.9282226,157.75
-31.1202,135.93056,158.01
-31.12055,135.93181,158.15
-31.12104808,135.9338264,158.41
-31.12117,135.93432,158.47
-31.12158933,135.9363607,158.75
-31.12162,135.93651,158.77
-31.12196073,135.9385706,159.06
-31.12204,135.93905,159.13
-31.12228,135.94088,159.41
-31.12248148,135.9429655,159.75
-31.12285,135.94678,160.36
-31.12314935,135.9488494,160.67
-31.12331,135.94996,160.83
-31.12356,135.95144,161.05
-31.12385,135.95298,161.26
-31.12412,135.95427,161.43
-31.12452,135.95603,162.03
-31.12503811,135.9580396,164.23
-31.12607434,135.9620589,168.65
-31.12711057,135.9660782,170.57
-31.1281468,135.9700977,170.43
-31.12918303,135.9741172,169.95
-31.13021926,135.9781368,169.48
-31.13125549,135.9821565,168.69
-31.13229172,135.9861763,167.78
-31.13332795,135.9901962,166.9
-31.13436418,135.9942162,165.37
-31.13540041,135.9982363,164.13
-31.13643664,136.0022564,162.62
-31.13747287,136.0062766,161.1
-31.13757,136.00665,160.96
-31.13793,136.00796,160.46
-31.13823,136.00897,160.94
-31.1386,136.01012,161.6
-31.13919,136.01182,162
-31.13992017,136.0137379,162.11
-31.13994,136.01379,162.11
-31.14065,136.01551,162.23
-31.14139,136.01715,162.38
-31.14229296,136.0189648,162.58
-31.14241,136.0192,162.61
-31.14298,136.02028,162.75
-31.14394458,136.022051,162.99
-31.14587374,136.0255931,162.67
-31.1478029,136.0291353,161.91
-31.14973206,136.0326777,161.15
-31.15166122,136.0362202,161.98
-31.15359038,136.0397629,162.21
-31.15378,136.04011,162.19
-31.15470003,136.0419133,162.11
-31.15478,136.04207,162.11
-31.15565734,136.0439021,162.02
-31.1558,136.0442,162.01
-31.15647,136.04568,161.93
-31.15726249,136.0475642,161.85
-31.15745,136.04801,161.92
-31.15791,136.04918,162.1
-31.15862493,136.0511061,162.36
-31.15876,136.05147,162.4
-31.15939,136.05333,162.62
-31.1600094,136.0553008,162.79
-31.16016,136.05578,162.81
-31.16071344,136.0577775,162.88
-31.16103,136.05892,162.91
-31.16145,136.06063,162.93
-31.16187,136.0625,162.93
-31.16211,136.06366,162.91
-31.16239,136.06516,161.44
-31.16274051,136.0672193,159.46
-31.16279,136.06751,159.18
-31.16306623,136.0695846,157.27
-31.16326,136.07104,156.23
-31.16346784,136.0731255,156.06
-31.16355,136.07395,156
-31.1636927,136.076043,155.85
-31.16373,136.07659,155.81
-31.16379993,136.078688,153.56
-31.16385,136.08019,151.9
-31.16385262,136.0822896,152
-31.16385786,136.0864889,153.02
-31.16386,136.0882,153.44
-31.16389534,136.0902992,153.95
-31.16391,136.09117,154.16
-31.16401,136.09301,154.16
-31.16413,136.09457,153.9
-31.16422,136.09549,153.74
-31.16447221,136.0975688,153.35
-31.16455,136.09821,153.23
-31.16475,136.09946,152.19
-31.16505,136.10115,150.21
-31.16536,136.10271,149.39
-31.16582827,136.1047371,150.5
-31.1667648,136.1087914,152.72
-31.16770133,136.1128457,154.73
-31.16843,136.116,155.82
-31.16879,136.11765,156.38
-31.16919612,136.1196954,157.08
-31.16934,136.12042,157.32
-31.16969359,136.1224787,157.57
-31.16979,136.12304,157.63
-31.17008,136.12492,157.81
-31.17036657,136.1269929,158
-31.17038,136.12709,158.01
-31.17070386,136.1291554,158.21
-31.17091,136.13047,158.21
-31.17129324,136.1325215,157.57
-31.17159,136.13411,157.07
-31.17199,136.13601,156.47
-31.17244252,136.1380421,155.82
-31.17334757,136.1421064,154.52
-31.17425262,136.1461708,151.93
-31.17515767,136.1502352,154.31
-31.17606272,136.1542998,156.69
-31.17696777,136.1583644,159.07
-31.17787282,136.1624291,161.45
-31.17877787,136.1664938,162.62
-31.17968291,136.1705587,159.93
-31.18058796,136.1746236,157.44
-31.18149301,136.1786886,154.95
-31.18239806,136.1827537,152.46
-31.18330311,136.1868188,150.06
-31.18407,136.19026,149.05
-31.18450074,136.1922988,148.46
-31.18452,136.19239,148.43
-31.18485,136.19418,147.94
-31.18509,136.19571,147.54
-31.18534,136.1977,147.06
-31.18547,136.19893,146.77
-31.1856,136.20065,146.39
-31.18567,136.20184,146.14
-31.18571166,136.2039395,145.82
-31.18572,136.20436,145.76
-31.18572,136.20602,145.53
-31.18568,136.20713,145.4
-31.18558,136.20897,145.02
-31.18540161,136.2110597,144.05
-31.18537,136.21143,143.88
-31.18518,136.21297,143.2
-31.18497,136.21444,142.56
-31.1845953,136.2164939,141.7
-31.18416,136.21888,140.7
-31.18386409,136.2209514,139.8
-31.18383,136.22119,139.69
-31.1836,136.22321,138.79
-31.18343581,136.2253013,137.81
-31.18341,136.22563,137.66
-31.18335,136.22683,137.2
-31.1833,136.22867,136.71
-31.1833,136.2304,136.24
-31.18336482,136.2324987,136.36
-31.18338,136.23299,136.07
-31.18345,136.23405,135.43
-31.18349,136.23448,135.17
-31.18356,136.23549,134.82
-31.18369,136.2368,134.48
-31.18385,136.23807,134.15
-31.1841539,136.2401398,133.6
-31.18422,136.24059,133.47
-31.18460694,136.2426408,132.9
-31.18462,136.24271,132.88
-31.18507,136.24474,132.3
-31.18560295,136.2467456,131.69
-31.18583,136.2476,131.44
-31.18642849,136.2495802,130.82
-31.18762547,136.2535406,128.64
-31.18882245,136.2575011,125.31
-31.19001943,136.2614618,123.85
-31.19121641,136.2654225,122.39
-31.19241339,136.2693833,123.87
-31.19361037,136.2733443,126.71
-31.19480735,136.2773053,127.04
-31.19600433,136.2812664,126.59
-31.19697,136.28446,126.49
-31.19759933,136.2864273,126.43
-31.19816,136.28818,126.38
-31.19881488,136.2901359,126.32
-31.19891,136.29042,126.31
-31.19958677,136.2923657,126.25
-31.20091,136.29617,126.14
-31.20161848,136.2981003,126.36
-31.20189,136.29884,126.48
-31.20262,136.3007593,126.8
-31.2034,136.30281,127.14
-31.20415437,136.3047164,127.47
-31.20469,136.30607,127.7
-31.20546809,136.3079633,128.04
-31.20619,136.30972,128.35
-31.20699972,136.3115952,128.69
-31.20714,136.31192,128.75
-31.2079838,136.3137745,125.8
-31.20805,136.31392,125.51
-31.20894129,136.3157439,121.85
-31.20956,136.31701,119.3
-31.21049805,136.3188016,116.52
-31.21067,136.31913,116.51
-31.21164278,136.3208961,116.39
-31.2117,136.321,116.38
-31.21270829,136.3227387,116.2
-31.21297,136.32319,116.15
-31.21402346,136.3248917,115.9
-31.21613038,136.3282953,115.4
-31.21765,136.33075,115.04
-31.21868064,136.3324708,114.82
-31.21877,136.33262,114.8
-31.2195,136.3339,114.69
-31.22033,136.33541,114.59
-31.22126892,136.3372012,114.52
-31.22163,136.33789,114.49
-31.22250939,136.3397221,114.48
-31.22295,136.34064,113.92
-31.22373,136.34235,114.16
-31.22452647,136.3442332,114.09
-31.2248,136.34488,114.07
-31.22534,136.34622,114.03
-31.22606915,136.3481402,114
-31.22752746,136.3519807,113.92
-31.22898577,136.3558213,113.85
-31.23044408,136.359662,119.08
-31.23190239,136.3635029,121.24
-31.23309,136.36663,116.38
-31.23332,136.36731,115.34
-31.23382,136.36906,112.72
-31.2341,136.37025,110.97
-31.23424,136.37095,109.96
-31.23444,136.37211,108.31
-31.23453,136.37279,107.35
-31.23467,136.3741,105.54
-31.23474,136.37528,105.09
-31.23477,136.3765,104.72
-31.23472244,136.3786005,104.05
-31.23471,136.37915,103.87
-31.2347,136.38045,103.47
-31.23472,136.38144,103.16
-31.23480362,136.3835389,102.53
-31.23482,136.38395,102.4
-31.23497946,136.3860429,102.35
-31.23498,136.38605,102.35
-31.23506,136.38679,102.37
-31.23532619,136.388868,102.44
-31.23537,136.38921,102.45
-31.23573834,136.3912666,102.55
-31.23585,136.39189,102.58
-31.23619,136.39354,103.32
-31.2363,136.3942,104.82
-31.23639,136.39486,106.28
-31.23644,136.39542,107.46
-31.23649,136.39627,109.2
-31.2365,136.39713,110.86
-31.23648,136.39784,112.18
-31.23642,136.39874,113.77
-31.23634,136.3994,114.86
-31.23622,136.40017,116.07
-31.23599,136.40124,117.61
-31.23569,136.40228,118.95
-31.23501058,136.4042252,121.19
-31.23496,136.40437,121.35
-31.23439,136.4061,122.94
-31.23403,136.40729,122.63
-31.23362,136.40873,122.23
-31.23314446,136.4107562,121.55
-31.23293,136.41167,121.24
-31.23254,136.41362,120.51
-31.23232,136.41485,120.02
-31.23216,136.41586,119.6
-31.23197,136.41722,119
-31.23176,136.41898,118.19
-31.23161,136.42069,117.6
-31.23153,136.42181,117.31
-31.23147,136.42317,116.92
-31.23142,136.42526,116.3
-31.23143,136.4271,115.7
-31.23147774,136.4292004,114.99
-31.23156,136.43282,113.77
-31.23157945,136.434921,113.08
-31.23158,136.43498,113.06
-31.23156477,136.4370811,112.41
-31.23156,136.43774,112.2
-31.23151615,136.4398405,111.57
-31.23146,136.44253,110.75
-31.23137256,136.4446286,110.16
-31.23131,136.44613,110.02
-31.23118772,136.4482262,109.87
-31.23103,136.45093,109.19
-31.23087097,136.4530229,107.66
-31.23078,136.45422,106.79
-31.2307,136.45557,105.78
-31.23061983,136.457669,104.44
-31.23059,136.45845,104.29
-31.23058009,136.4605511,103.91
-31.23058,136.46057,103.9
-31.23062586,136.4626704,103.53
-31.23063,136.46286,103.49
-31.23074694,136.4649567,102.85
-31.23077,136.46537,102.48
-31.23091,136.46682,101.14
-31.23114,136.46844,99.605
-31.23133,136.46947,98.601
-31.23153,136.47044,97.642
-31.23176,136.47139,96.684
-31.23195,136.47206,95.991
-31.23231,136.47323,95.346
-31.23281,136.47468,94.587
-31.23332,136.47596,93.877
-31.23363,136.47667,93.467
-31.23417,136.47778,92.793
-31.23458,136.47857,92.298
-31.23513,136.47953,91.666
-31.23567,136.48042,91.063
-31.23615,136.48116,90.556
-31.23701,136.48234,90.879
-31.23753,136.483,91.059
-31.23878562,136.4845029,91.47
-31.24129685,136.4875089,100.48
-31.24352,136.49017,107.13
-31.24383,136.49056,107.09
-31.24426,136.49114,106.99
-31.24477,136.49186,106.85
-31.24541,136.49282,106.09
-31.24622,136.49417,104.27
-31.24661,136.49486,104.89
-31.24711,136.49583,105.8
-31.24767,136.49702,106.63
-31.24814,136.4981,107.11
-31.24865,136.49943,107.69
-31.24916,136.50096,108.34
-31.24943,136.5019,108.73
-31.24982,136.50341,109.35
-31.2502387,136.5054537,110.17
-31.25024,136.50546,110.18
-31.25036,136.50624,110.48
-31.25063541,136.5083167,111.29
-31.25073,136.50903,111.57
-31.25096552,136.5111134,112.37
-31.25099,136.51133,112.45
-31.25116895,136.5134211,113.25
-31.25134,136.51542,114.01
-31.25146155,136.5175168,115.37
-31.25154,136.51887,116.43
-31.25162215,136.5209694,118.07
-31.25163,136.52117,118.23
-31.25168,136.52321,119.82
-31.25168685,136.5253116,121.45
-31.25169,136.52628,122.2
-31.25166,136.52807,123.58
-31.25159345,136.5301701,125.19
-31.25157,136.53091,125.76
-31.25145102,136.533007,126.5
-31.25141,136.53373,126.58
-31.25124708,136.5358229,126.83
-31.25115,136.53707,126.98
-31.25096,136.53886,127.73
-31.25065985,136.540932,129.39
-31.25065,136.541,129.45
-31.25026625,136.543053,131.14
-31.25025,136.54314,131.21
-31.24978388,136.5451696,132.93
-31.24977,136.54523,132.98
-31.2495,136.54627,133.87
-31.24895019,136.5482707,135.34
-31.24785058,136.552272,137.53
-31.2477,136.55282,138.07
-31.24763,136.55298,138.99
-31.24742,136.55388,143.69
-31.24718,136.55502,149.58
-31.247,136.55606,154.85
-31.24691,136.55673,158.18
-31.24684,136.55757,162.24
-31.24677,136.55894,168.74
-31.24677,136.55961,171.84
-31.24679,136.56045,174.71
-31.24685,136.56152,176.89
-31.24698,136.56276,179.27
-31.24716,136.56391,181.32
-31.24731,136.56465,182.55
-31.24745,136.56525,182.57
-31.24764,136.56598,181.12
-31.24799,136.56714,178.66
-31.2483,136.568,176.66
-31.24869,136.56895,174.29
-31.24929,136.57022,170.85
-31.24954,136.57071,169.46
-31.24982,136.57121,167.96
-31.25022,136.57187,165.87
-31.25076,136.57271,163.1
-31.25135,136.57351,160.21
-31.25258034,136.5750415,158.36
-31.25278,136.57529,161.22
-31.25396,136.57687,173.37
-31.25467,136.57788,178.83
-31.25542,136.57901,184.87
-31.25631,136.58042,192.34
-31.25729158,136.5821803,200.9
-31.25781,136.58311,201.58
-31.25821,136.58386,201.71
-31.25899,136.58541,201.94
-31.25986397,136.5872463,202.15
-31.25988,136.58728,202.16
-31.26068,136.58914,202.27
-31.26142035,136.591055,202.3
-31.26143,136.59108,202.3
-31.26201,136.59266,202.28
-31.26244,136.59398,202.21
-31.26298,136.59577,202.06
-31.26349,136.59764,201.84
-31.26396824,136.599666,201.52
-31.26404,136.59997,201.47
-31.26442,136.6019,201.08
-31.26473,136.6037,201.44
-31.2649,136.60484,201.39
-31.26516966,136.6069181,202.31
-31.26570898,136.6110742,202.79
-31.26624831,136.6152305,203.28
-31.26678763,136.6193867,203.76
-31.26732695,136.623543,204.1
-31.26786627,136.6276994,203.92
-31.2684056,136.6318558,203.3
-31.26868,136.63397,202.99
-31.26885,136.63571,202.74
-31.26896,136.63723,202.52
-31.26906636,136.6393283,202.22
-31.26907,136.6394,202.21
-31.26910671,136.6415015,201.92
-31.26911,136.64169,201.9
-31.2691,136.64323,201.69
-31.26905,136.64508,199.67
-31.26891604,136.6471761,200.97
-31.26888,136.64774,201.1
-31.26867868,136.6498287,200.72
-31.26864,136.65023,200.63
-31.26841,136.65204,200.23
-31.26808084,136.6541064,199.78
-31.26805,136.6543,199.73
-31.26765656,136.6563509,199.29
-31.26758,136.65675,199.2
-31.26719,136.65852,198.81
-31.26667488,136.6605337,198.36
-31.26653,136.6611,198.23
-31.26595724,136.6630922,197.78
-31.26481171,136.6670766,196.87
-31.26366618,136.6710609,195.6
-31.26252066,136.6750451,194.32
-31.26137513,136.6790291,193.23
-31.2602296,136.6830131,192.14
-31.25908408,136.686997,191.05
-31.25793855,136.6909808,192.47
-31.25679303,136.6949645,192.95
-31.2556475,136.6989481,192.98
-31.25450197,136.7029316,193
-31.25335645,136.706915,193.03
-31.25221092,136.7108983,193.06
-31.25106539,136.7148816,192.95
-31.2504,136.7172,192.65
-31.24984565,136.719199,192.47
-31.24974,136.71958,192.48
-31.24928523,136.7216131,192.53
-31.24923,136.72186,192.54
-31.24894,136.72348,192.56
-31.24877,136.7246,192.56
-31.2486,136.72593,192.56
-31.24844,136.72758,192.53
-31.24835,136.72913,192.49
-31.2483,136.73097,192.42
-31.2483343,136.7330711,192.32
-31.24834,136.73342,192.3
-31.24848302,136.7355148,192.16
-31.24851,136.73591,192.1
-31.2486837,136.7380017,190.99
-31.24875,136.7388,190.57
-31.24885,136.74062,191.59
-31.24889174,136.7427209,191.29
-31.24891,136.74364,191.16
-31.24891,136.74497,190.98
-31.24885,136.74689,190.73
-31.24875191,136.7489884,190.47
-31.24855573,136.7531851,189.95
-31.24835955,136.7573818,189.43
